!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET split --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 109, Time: 0.1471s, Loss: 1.5654979310153234, Correct: 47
Epoch 110, Time: 0.1329s, Loss: 1.5728834558918083, Correct: 48
Epoch 111, Time: 0.1433s, Loss: 0.8957942149918185, Correct: 48
Epoch 112, Time: 0.1376s, Loss: 2.3356186325846364, Correct: 48
Epoch 113, Time: 0.1595s, Loss: 0.9932932659375475, Correct: 47
Epoch 114, Time: 0.1335s, Loss: 3.0279957736397725, Correct: 48
Epoch 115, Time: 0.1373s, Loss: 2.1467550130150514, Correct: 47
Epoch 116, Time: 0.1367s, Loss: 2.3718823392741792, Correct: 49
Epoch 117, Time: 0.1340s, Loss: 1.8212470721125817, Correct: 48
Epoch 118, Time: 0.1351s, Loss: 4.115711302893059, Correct: 49
Epoch 119, Time: 0.1394s, Loss: 2.024324424781589, Correct: 46
Epoch 120, Time: 0.1353s, Loss: 1.0540941938102715, Correct: 47
Epoch 121, Time: 0.1373s, Loss: 1.2281086983159064, Correct: 47
Epoch 122, Time: 0.1358s, Loss: 1.2092622964042203, Correct: 48
Epoch 123, Time: 0.1462s, Loss: 2.543078629454759, Correct: 49
Epoch 124, Time: 0.1330s, Loss: 3.005099057892166, Correct: 49
Epoch 125, Time: 0.1395s, Loss: 1.8361130911971149, Correct: 49
Epoch 126, Time: 0.1329s, Loss: 2.520381680722114, Correct: 49
Epoch 127, Time: 0.1350s, Loss: 3.8517681172667695, Correct: 47
Epoch 128, Time: 0.1320s, Loss: 1.7117556542811623, Correct: 49
Epoch 129, Time: 0.1341s, Loss: 1.1653625011182018, Correct: 49
Epoch 130, Time: 0.1336s, Loss: 1.4049316631053823, Correct: 47
Epoch 131, Time: 0.1393s, Loss: 1.0969771371881647, Correct: 48
Epoch 132, Time: 0.1367s, Loss: 2.569524802313315, Correct: 46
Epoch 133, Time: 0.1371s, Loss: 0.9477215840091643, Correct: 49
Epoch 134, Time: 0.1655s, Loss: 1.1736245056019479, Correct: 48
Epoch 135, Time: 0.1411s, Loss: 0.998765947637624, Correct: 48
Epoch 136, Time: 0.1422s, Loss: 0.9424375458698108, Correct: 46
Epoch 137, Time: 0.1513s, Loss: 3.6211583353239583, Correct: 47
Epoch 138, Time: 0.1714s, Loss: 0.44254321961591897, Correct: 48
Epoch 139, Time: 0.1775s, Loss: 0.9938489118126694, Correct: 48
Epoch 140, Time: 0.2894s, Loss: 1.002804757978096, Correct: 48
Epoch 141, Time: 0.1754s, Loss: 2.2583311128735555, Correct: 49
Epoch 142, Time: 0.1425s, Loss: 0.33757313432301805, Correct: 47
Epoch 143, Time: 0.1465s, Loss: 0.9332763871171358, Correct: 49
Epoch 144, Time: 0.2286s, Loss: 1.7725644980742652, Correct: 49
Epoch 145, Time: 0.2874s, Loss: 2.407205924209924, Correct: 48
Epoch 146, Time: 0.1739s, Loss: 0.4824441112560559, Correct: 48
Epoch 147, Time: 0.1408s, Loss: 0.27864961704573926, Correct: 50
Epoch 148, Time: 0.1694s, Loss: 2.254922872402748, Correct: 47
Epoch 149, Time: 0.2849s, Loss: 0.9315379126417217, Correct: 47
Epoch 150, Time: 0.2595s, Loss: 2.4179099658856953, Correct: 49
Epoch 151, Time: 0.1388s, Loss: 1.676851336705619, Correct: 49
Epoch 152, Time: 0.1391s, Loss: 2.5645102403822215, Correct: 47
Epoch 153, Time: 0.1448s, Loss: 1.6365737577808372, Correct: 49
Epoch 154, Time: 0.2112s, Loss: 1.476442656090496, Correct: 48
Epoch 155, Time: 0.2914s, Loss: 1.7638132049618165, Correct: 47
Epoch 156, Time: 0.2913s, Loss: 0.40388778924515795, Correct: 48
Epoch 157, Time: 0.2973s, Loss: 3.0989205843552314, Correct: 44
Epoch 158, Time: 0.2830s, Loss: 0.781103745783626, Correct: 49
Epoch 159, Time: 0.1998s, Loss: 1.6028314277107698, Correct: 48
Epoch 160, Time: 0.2833s, Loss: 1.3385495742112055, Correct: 49
Epoch 161, Time: 0.2648s, Loss: 1.3555976640845013, Correct: 49
Epoch 162, Time: 0.2763s, Loss: 2.070918150371707, Correct: 43
Epoch 163, Time: 0.2260s, Loss: 1.7470113518944261, Correct: 48
Epoch 164, Time: 0.2878s, Loss: 0.6954384828773337, Correct: 48
Epoch 165, Time: 0.2882s, Loss: 2.136227996150948, Correct: 45
Epoch 166, Time: 0.2145s, Loss: 1.301030823080728, Correct: 49
Epoch 167, Time: 0.2196s, Loss: 1.8029330534565229, Correct: 48
Epoch 168, Time: 0.2990s, Loss: 1.9489776955711222, Correct: 47
Epoch 169, Time: 0.2958s, Loss: 0.6748189806683442, Correct: 48
Epoch 170, Time: 0.1703s, Loss: 0.509653893129538, Correct: 48
Epoch 171, Time: 0.2377s, Loss: 1.6842067049609866, Correct: 48
Epoch 172, Time: 0.2456s, Loss: 1.2365181213006289, Correct: 46
Epoch 173, Time: 0.1576s, Loss: 2.241468472070409, Correct: 47
Epoch 174, Time: 0.2762s, Loss: 1.1935428799134615, Correct: 48
Epoch 175, Time: 0.2870s, Loss: 1.7823081636164988, Correct: 48
Epoch 176, Time: 0.2995s, Loss: 1.517991569611941, Correct: 48
Epoch 177, Time: 0.2925s, Loss: 1.416753526563575, Correct: 49
Epoch 178, Time: 0.1159s, Loss: 1.7765032031763084, Correct: 50
Epoch 179, Time: 0.1111s, Loss: 0.9256961776429953, Correct: 48
