!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET xor --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 176, Time: 0.1024s, Loss: 1.6011305594061644, Correct: 46
Epoch 177, Time: 0.1104s, Loss: 1.5454262754452632, Correct: 49
Epoch 178, Time: 0.1147s, Loss: 2.3212354165731726, Correct: 45
Epoch 179, Time: 0.1415s, Loss: 2.1825226884736413, Correct: 49
Epoch 180, Time: 0.1358s, Loss: 1.9395886663083186, Correct: 48
Epoch 181, Time: 0.1366s, Loss: 3.3799850772246876, Correct: 45
Epoch 182, Time: 0.1335s, Loss: 2.1440982955739685, Correct: 48
Epoch 183, Time: 0.2125s, Loss: 2.0900598211448322, Correct: 47
Epoch 184, Time: 0.1545s, Loss: 1.2147657226089186, Correct: 47
Epoch 185, Time: 0.1592s, Loss: 2.294749908649672, Correct: 47
Epoch 186, Time: 0.1576s, Loss: 1.724992971300362, Correct: 47
Epoch 187, Time: 0.2144s, Loss: 2.645626931313022, Correct: 48
Epoch 188, Time: 0.2154s, Loss: 1.9122491914279742, Correct: 47
Epoch 189, Time: 0.2084s, Loss: 1.6837537118474162, Correct: 47
Epoch 190, Time: 0.1736s, Loss: 1.8706693162013575, Correct: 47
Epoch 191, Time: 0.1388s, Loss: 1.8003683792414653, Correct: 49
Epoch 192, Time: 0.1537s, Loss: 3.314000310199674, Correct: 46
Epoch 193, Time: 0.1577s, Loss: 2.4187271444856404, Correct: 49
Epoch 194, Time: 0.1341s, Loss: 1.8386886533511266, Correct: 48
Epoch 195, Time: 0.1411s, Loss: 1.614606492929466, Correct: 48
Epoch 196, Time: 0.1479s, Loss: 2.4411135166422033, Correct: 47
Epoch 197, Time: 0.1643s, Loss: 3.3413446646471443, Correct: 50
Epoch 198, Time: 0.1350s, Loss: 2.8460992874835664, Correct: 40
Epoch 199, Time: 0.1606s, Loss: 1.6963882996663533, Correct: 49
Epoch 200, Time: 0.1877s, Loss: 0.9648779103501525, Correct: 47
Epoch 201, Time: 0.1475s, Loss: 1.0849156893789478, Correct: 48
Epoch 202, Time: 0.1634s, Loss: 2.7162472282361314, Correct: 48
Epoch 203, Time: 0.1789s, Loss: 1.8741394690882849, Correct: 48
Epoch 204, Time: 0.1435s, Loss: 1.1681629720151783, Correct: 48
Epoch 205, Time: 0.1389s, Loss: 1.6211685438560464, Correct: 47
Epoch 206, Time: 0.1579s, Loss: 1.2488896107214322, Correct: 49
Epoch 207, Time: 0.1472s, Loss: 0.980141653162524, Correct: 48
Epoch 208, Time: 0.1773s, Loss: 1.3084141203072346, Correct: 48
Epoch 209, Time: 0.1592s, Loss: 1.7031546765133039, Correct: 49
Epoch 210, Time: 0.1568s, Loss: 1.9995029671795619, Correct: 48
Epoch 211, Time: 0.1623s, Loss: 1.8352096046867736, Correct: 48
Epoch 212, Time: 0.1564s, Loss: 1.756869312335328, Correct: 48
Epoch 213, Time: 0.1592s, Loss: 2.0043889431606794, Correct: 47
Epoch 214, Time: 0.1515s, Loss: 1.1731645704119447, Correct: 48
Epoch 215, Time: 0.1703s, Loss: 1.7564494334159084, Correct: 48
Epoch 216, Time: 0.1526s, Loss: 2.293770585281882, Correct: 49
Epoch 217, Time: 0.1463s, Loss: 3.643892637327748, Correct: 49
Epoch 218, Time: 0.1528s, Loss: 2.024448062331849, Correct: 47
Epoch 219, Time: 0.1564s, Loss: 1.2192326094892403, Correct: 48
Epoch 220, Time: 0.1687s, Loss: 1.5851752627386133, Correct: 48
Epoch 221, Time: 0.1552s, Loss: 1.9880163273221574, Correct: 46
Epoch 222, Time: 0.1722s, Loss: 1.7881474282117775, Correct: 47
Epoch 223, Time: 0.1736s, Loss: 0.2991117925674319, Correct: 49
Epoch 224, Time: 0.1822s, Loss: 1.5698687725632068, Correct: 49
Epoch 225, Time: 0.1773s, Loss: 1.6072161401473644, Correct: 49
Epoch 226, Time: 0.1836s, Loss: 1.2444430676824205, Correct: 49
Epoch 227, Time: 0.1622s, Loss: 2.4689173580356805, Correct: 47
Epoch 228, Time: 0.1796s, Loss: 1.3905998889983402, Correct: 48
Epoch 229, Time: 0.1807s, Loss: 3.1885245299931757, Correct: 48
Epoch 230, Time: 0.2003s, Loss: 2.552430693295234, Correct: 48
Epoch 231, Time: 0.1891s, Loss: 2.2502508613347008, Correct: 47
Epoch 232, Time: 0.1693s, Loss: 2.979813234401271, Correct: 46
Epoch 233, Time: 0.1729s, Loss: 1.5999294016821615, Correct: 49
Epoch 234, Time: 0.1771s, Loss: 1.027432263490369, Correct: 48
Epoch 235, Time: 0.1785s, Loss: 1.242445984207784, Correct: 48
Epoch 236, Time: 0.2099s, Loss: 1.2414033470896013, Correct: 49
Epoch 237, Time: 0.1617s, Loss: 1.6785437016224571, Correct: 48
Epoch 238, Time: 0.3223s, Loss: 1.3441002642869153, Correct: 48
Epoch 239, Time: 0.3665s, Loss: 3.8186649140578526, Correct: 42
Epoch 240, Time: 0.3647s, Loss: 0.9069923370090742, Correct: 49
Epoch 241, Time: 0.3503s, Loss: 0.5231522605202703, Correct: 49
Epoch 242, Time: 0.3807s, Loss: 2.0534510468454843, Correct: 47
Epoch 243, Time: 0.3553s, Loss: 1.626601506348013, Correct: 47
Epoch 244, Time: 0.3575s, Loss: 2.3312655948078187, Correct: 47
Epoch 245, Time: 0.3732s, Loss: 1.22798423560892, Correct: 48
Epoch 246, Time: 0.2189s, Loss: 4.030859149548565, Correct: 48
Epoch 247, Time: 0.1894s, Loss: 0.5119590509439564, Correct: 48
Epoch 248, Time: 0.1968s, Loss: 0.75375637445194, Correct: 47
Epoch 249, Time: 0.1811s, Loss: 1.2826743114710184, Correct: 47
Epoch 250, Time: 0.1850s, Loss: 2.1181807393336682, Correct: 49
Epoch 251, Time: 0.1732s, Loss: 2.404202853315796, Correct: 48
Epoch 252, Time: 0.1680s, Loss: 2.023693056787918, Correct: 47
Epoch 253, Time: 0.1762s, Loss: 1.7579347642181082, Correct: 47
Epoch 254, Time: 0.1768s, Loss: 0.3994842434871872, Correct: 48
Epoch 255, Time: 0.1718s, Loss: 1.8243892445757621, Correct: 47
Epoch 256, Time: 0.1812s, Loss: 0.9522950848921633, Correct: 48
Epoch 257, Time: 0.1664s, Loss: 0.7329214031777702, Correct: 47
Epoch 258, Time: 0.1924s, Loss: 0.5435200359015298, Correct: 48
Epoch 259, Time: 0.1810s, Loss: 0.9337205322230575, Correct: 47
Epoch 260, Time: 0.1705s, Loss: 1.3848041207841963, Correct: 49
Epoch 261, Time: 0.1868s, Loss: 1.7763467555891006, Correct: 49
Epoch 262, Time: 0.2794s, Loss: 1.287352967273376, Correct: 49
Epoch 263, Time: 0.3181s, Loss: 1.718851103044755, Correct: 50
Epoch 264, Time: 0.2709s, Loss: 2.0197355517366526, Correct: 49
Epoch 265, Time: 0.2912s, Loss: 0.8892493737410343, Correct: 48
Epoch 266, Time: 0.2778s, Loss: 1.9278715829934776, Correct: 49
Epoch 267, Time: 0.2025s, Loss: 0.9836365139551528, Correct: 48
Epoch 268, Time: 0.1570s, Loss: 1.4502190916434337, Correct: 48
Epoch 269, Time: 0.1654s, Loss: 3.022782797501164, Correct: 47
Epoch 270, Time: 0.2747s, Loss: 1.5008726087034048, Correct: 48
Epoch 271, Time: 0.1748s, Loss: 0.8948640458676079, Correct: 49
Epoch 272, Time: 0.1038s, Loss: 1.9996339946579251, Correct: 49
Epoch 273, Time: 0.1044s, Loss: 1.2673322659703388, Correct: 47
Epoch 274, Time: 0.1003s, Loss: 3.4404260607172334, Correct: 47
Epoch 275, Time: 0.1044s, Loss: 1.3894532499787557, Correct: 48
Epoch 276, Time: 0.1117s, Loss: 0.7868423923729757, Correct: 49
Epoch 277, Time: 0.1023s, Loss: 1.5438196024721995, Correct: 48
Epoch 278, Time: 0.1044s, Loss: 1.8197016712325098, Correct: 49
Epoch 279, Time: 0.1017s, Loss: 0.6183610369298262, Correct: 48
Epoch 280, Time: 0.1033s, Loss: 0.6700484926159826, Correct: 49
Epoch 281, Time: 0.1024s, Loss: 0.47234975745374413, Correct: 47
Epoch 282, Time: 0.1088s, Loss: 1.4493485547980591, Correct: 48
Epoch 283, Time: 0.1221s, Loss: 1.460396187972214, Correct: 49
Epoch 284, Time: 0.1018s, Loss: 1.1733917415807171, Correct: 47
Epoch 285, Time: 0.1132s, Loss: 4.038037749737476, Correct: 45
Epoch 286, Time: 0.1003s, Loss: 1.0189465766746015, Correct: 48
Epoch 287, Time: 0.1031s, Loss: 0.4141627655628073, Correct: 47
Epoch 288, Time: 0.1022s, Loss: 1.264277592823014, Correct: 49
Epoch 289, Time: 0.1028s, Loss: 0.7226626152414721, Correct: 47
Epoch 290, Time: 0.1027s, Loss: 2.3546999235894095, Correct: 49
Epoch 291, Time: 0.1057s, Loss: 2.135217834362863, Correct: 48
Epoch 292, Time: 0.1047s, Loss: 0.5452599348949503, Correct: 49
Epoch 293, Time: 0.1029s, Loss: 0.6846817855020538, Correct: 48
Epoch 294, Time: 0.1057s, Loss: 1.1162667121777363, Correct: 49
Epoch 295, Time: 0.1023s, Loss: 1.5516366520902631, Correct: 48
Epoch 296, Time: 0.1034s, Loss: 1.607103718915323, Correct: 49
Epoch 297, Time: 0.1008s, Loss: 1.101598945562111, Correct: 48
Epoch 298, Time: 0.1021s, Loss: 1.0475563515186368, Correct: 49
Epoch 299, Time: 0.1045s, Loss: 2.028226467936339, Correct: 47
Epoch 300, Time: 0.1039s, Loss: 0.6483317893537558, Correct: 48
Epoch 301, Time: 0.1040s, Loss: 2.3742655104285104, Correct: 45
Epoch 302, Time: 0.1022s, Loss: 1.1781238402810894, Correct: 49
Epoch 303, Time: 0.1031s, Loss: 0.6183277146836273, Correct: 48
Epoch 304, Time: 0.1098s, Loss: 0.8766565990734492, Correct: 48
Epoch 305, Time: 0.1036s, Loss: 1.462996059804189, Correct: 47
Epoch 306, Time: 0.1068s, Loss: 3.2241148400118065, Correct: 48
Epoch 307, Time: 0.1064s, Loss: 0.9376024890084778, Correct: 48
Epoch 308, Time: 0.1027s, Loss: 1.0569709647023189, Correct: 48
Epoch 309, Time: 0.1155s, Loss: 0.9353931540932949, Correct: 47
