!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 200 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 117, Time: 0.4961s, Loss: 0.048356803826818236, Correct: 50
Epoch 118, Time: 0.4638s, Loss: 0.07511552925111574, Correct: 50
Epoch 119, Time: 0.4600s, Loss: 0.07535476117290416, Correct: 50
Epoch 120, Time: 0.4175s, Loss: 0.08542969819087, Correct: 49
Epoch 121, Time: 0.4172s, Loss: 0.012378690014336838, Correct: 49
Epoch 122, Time: 0.3898s, Loss: 0.39379920736904234, Correct: 50
Epoch 123, Time: 0.4662s, Loss: 0.6105693055532853, Correct: 50
Epoch 124, Time: 0.3766s, Loss: 0.2408854120357763, Correct: 50
Epoch 125, Time: 0.4009s, Loss: 0.018802048246973135, Correct: 50
Epoch 126, Time: 0.3093s, Loss: 0.9349904516991985, Correct: 50
Epoch 127, Time: 0.2010s, Loss: 1.1393033360476168, Correct: 49
Epoch 128, Time: 0.2009s, Loss: 0.47439749063891345, Correct: 50
Epoch 129, Time: 0.1993s, Loss: 0.6540320348296534, Correct: 50
Epoch 130, Time: 0.2079s, Loss: 0.2502784855685875, Correct: 50
Epoch 131, Time: 0.2148s, Loss: 0.561699307376812, Correct: 50
Epoch 132, Time: 0.2042s, Loss: 0.3950793997429922, Correct: 50
Epoch 133, Time: 0.2005s, Loss: 0.03428605075999858, Correct: 50
Epoch 134, Time: 0.2004s, Loss: 1.0586177511781878, Correct: 49
Epoch 135, Time: 0.2050s, Loss: 0.9615971872575709, Correct: 50
Epoch 136, Time: 0.2114s, Loss: 0.06210195256330356, Correct: 50
Epoch 137, Time: 0.2006s, Loss: 0.3066196363793215, Correct: 50
Epoch 138, Time: 0.1998s, Loss: 1.2186048929397477, Correct: 50
Epoch 139, Time: 0.2070s, Loss: 0.7503094262043173, Correct: 50
Epoch 140, Time: 0.2047s, Loss: 0.21859398310059194, Correct: 50
