!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 205, Time: 0.1305s, Loss: 0.4677670649982373, Correct: 50
Epoch 206, Time: 0.1433s, Loss: 0.13592391413342197, Correct: 50
Epoch 207, Time: 0.1360s, Loss: 0.04513426573343268, Correct: 50
Epoch 208, Time: 0.1419s, Loss: 0.00040932359196001357, Correct: 50
Epoch 209, Time: 0.1366s, Loss: 0.09624484974122087, Correct: 50
Epoch 210, Time: 0.1294s, Loss: 0.2278551324735572, Correct: 50
Epoch 211, Time: 0.1285s, Loss: 0.1532994045294396, Correct: 50
Epoch 212, Time: 0.1291s, Loss: 0.001232061824013428, Correct: 50
Epoch 213, Time: 0.1765s, Loss: 0.4969904205064763, Correct: 50
Epoch 214, Time: 0.1460s, Loss: 0.06572765732296003, Correct: 50
Epoch 215, Time: 0.1529s, Loss: 0.7815970154242475, Correct: 50
Epoch 216, Time: 0.1327s, Loss: 0.01455763005811791, Correct: 50
Epoch 217, Time: 0.1344s, Loss: 0.08576734908838203, Correct: 50
Epoch 218, Time: 0.1326s, Loss: 0.09997434779771153, Correct: 50
Epoch 219, Time: 0.1363s, Loss: 0.48111413116746593, Correct: 50
Epoch 220, Time: 0.1310s, Loss: 0.22104717561495463, Correct: 50
Epoch 221, Time: 0.2147s, Loss: 0.5304028990525987, Correct: 50
Epoch 222, Time: 0.2178s, Loss: 0.760564243100406, Correct: 50
Epoch 223, Time: 0.1380s, Loss: 0.37435989313603596, Correct: 50
Epoch 224, Time: 0.1331s, Loss: 0.45755144086395816, Correct: 50
Epoch 225, Time: 0.1324s, Loss: 0.14066496973975479, Correct: 50
Epoch 226, Time: 0.1356s, Loss: 0.17913010694623865, Correct: 50
Epoch 227, Time: 0.1304s, Loss: 0.05834221196256031, Correct: 50
Epoch 228, Time: 0.2137s, Loss: 0.3295362134721744, Correct: 50
Epoch 229, Time: 0.2834s, Loss: 0.09621380593100316, Correct: 50
Epoch 230, Time: 0.2896s, Loss: 0.060128967907042995, Correct: 50
Epoch 231, Time: 0.1812s, Loss: 0.4998053802826197, Correct: 50
Epoch 232, Time: 0.1539s, Loss: 0.1779725217388711, Correct: 50
Epoch 233, Time: 0.1363s, Loss: 0.33912447066723067, Correct: 50
Epoch 234, Time: 0.1378s, Loss: 0.7943320506292545, Correct: 50
Epoch 235, Time: 0.2816s, Loss: 0.0825167005924336, Correct: 50
Epoch 236, Time: 0.2755s, Loss: 0.0008191517125079896, Correct: 50
Epoch 237, Time: 0.2735s, Loss: 0.04736172713674654, Correct: 50
Epoch 238, Time: 0.2770s, Loss: 0.034100660807736174, Correct: 50
Epoch 239, Time: 0.2799s, Loss: 0.3236318743115615, Correct: 50
Epoch 240, Time: 0.2183s, Loss: 0.06572835557912804, Correct: 50
Epoch 241, Time: 0.2667s, Loss: 0.010490730578764219, Correct: 50
Epoch 242, Time: 0.2502s, Loss: 0.018676946934635723, Correct: 50
Epoch 243, Time: 0.2574s, Loss: 0.13790789639307588, Correct: 50
Epoch 244, Time: 0.2896s, Loss: 0.003118558141080256, Correct: 50
Epoch 245, Time: 0.2757s, Loss: 0.7161963381608063, Correct: 50
Epoch 246, Time: 0.2677s, Loss: 0.15303100710671508, Correct: 50
Epoch 247, Time: 0.2687s, Loss: 0.011016318336060668, Correct: 50
Epoch 248, Time: 0.2469s, Loss: 0.02790561090489844, Correct: 50
Epoch 249, Time: 0.2362s, Loss: 0.19147852843797372, Correct: 50
Epoch 250, Time: 0.1446s, Loss: 0.017585936871136607, Correct: 50
Epoch 251, Time: 0.1383s, Loss: 0.0896667967848197, Correct: 50
Epoch 252, Time: 0.1879s, Loss: 0.1808180032369022, Correct: 50
Epoch 253, Time: 0.2878s, Loss: 0.4638957336699379, Correct: 50
Epoch 254, Time: 0.2888s, Loss: 0.0003034988321499721, Correct: 50
Epoch 255, Time: 0.2643s, Loss: 0.16516519774979138, Correct: 50
Epoch 256, Time: 0.1493s, Loss: 0.0877103094713325, Correct: 50
Epoch 257, Time: 0.1481s, Loss: 0.5892288790097214, Correct: 50
Epoch 258, Time: 0.2577s, Loss: 0.02283117554486154, Correct: 50
Epoch 259, Time: 0.2894s, Loss: 0.03700396172060745, Correct: 50
Epoch 260, Time: 0.1878s, Loss: 0.1180314026271393, Correct: 50
Epoch 261, Time: 0.2887s, Loss: 0.006382677890657723, Correct: 50
Epoch 262, Time: 0.2648s, Loss: 0.5227589473582317, Correct: 50
Epoch 263, Time: 0.2804s, Loss: 0.1744574621156677, Correct: 50
Epoch 264, Time: 0.2184s, Loss: 0.013685353902750812, Correct: 50
Epoch 265, Time: 0.2315s, Loss: 0.4334899506187421, Correct: 50
Epoch 266, Time: 0.2415s, Loss: 0.11901464617109203, Correct: 50
Epoch 267, Time: 0.2700s, Loss: 0.0627766306113928, Correct: 50
Epoch 268, Time: 0.1807s, Loss: 0.014162520217073853, Correct: 50
Epoch 269, Time: 0.1061s, Loss: 0.02742003366725269, Correct: 50
Epoch 270, Time: 0.1030s, Loss: 0.6070187025321301, Correct: 50
Epoch 271, Time: 0.1062s, Loss: 0.13036814161802746, Correct: 50
Epoch 272, Time: 0.1039s, Loss: 0.04981160788457878, Correct: 50
Epoch 273, Time: 0.1021s, Loss: 0.04332017769087233, Correct: 50
Epoch 274, Time: 0.1044s, Loss: 0.48392040473202885, Correct: 50
